bar_idx,datetime,price,bid_vol,ask_vol,volume,delta,trades,buy_trades,sell_trades,max_one_trade
65,2026-07-02 03:00:00,4135.4,1,0,1,-1,1,0,0,0
65,2026-07-02 03:00:00,4137.9,0,0,1,0,1,0,0,0
65,2026-07-02 03:00:00,4139.0,2,0,2,-2,1,0,0,0
66,2026-07-02 03:30:00,4135.5,2,1,3,-1,3,0,0,0
66,2026-07-02 03:30:00,4135.6,1,0,1,-1,1,0,0,0
66,2026-07-02 03:30:00,4136.2,0,1,1,1,1,0,0,0
66,2026-07-02 03:30:00,4136.6,0,1,1,1,1,0,0,0
66,2026-07-02 03:30:00,4137.6,0,2,2,2,2,0,0,0
66,2026-07-02 03:30:00,4137.8,0,1,1,1,1,0,0,0
66,2026-07-02 03:30:00,4138.0,0,1,1,1,1,0,0,0
66,2026-07-02 03:30:00,4138.4,1,0,1,-1,1,0,0,0
66,2026-07-02 03:30:00,4139.3,0,0,1,0,1,0,0,0
66,2026-07-02 03:30:00,4139.5,0,0,1,0,1,0,0,0
66,2026-07-02 03:30:00,4139.9,0,0,1,0,1,0,0,0
66,2026-07-02 03:30:00,4140.0,0,4,5,4,4,0,0,0
66,2026-07-02 03:30:00,4140.4,1,0,1,-1,1,0,0,0
66,2026-07-02 03:30:00,4144.3,0,1,1,1,1,0,0,0
66,2026-07-02 03:30:00,4144.5,1,0,1,-1,1,0,0,0
66,2026-07-02 03:30:00,4144.7,0,0,1,0,1,0,0,0
67,2026-07-02 04:00:00,4137.3,0,0,1,0,1,0,0,0
67,2026-07-02 04:00:00,4137.6,0,1,2,1,2,0,0,0
67,2026-07-02 04:00:00,4137.8,0,0,1,0,1,0,0,0
67,2026-07-02 04:00:00,4137.9,0,1,1,1,1,0,0,0
67,2026-07-02 04:00:00,4138.0,1,0,1,-1,1,0,0,0
67,2026-07-02 04:00:00,4138.1,1,0,1,-1,1,0,0,0
67,2026-07-02 04:00:00,4138.2,0,1,1,1,1,0,0,0
67,2026-07-02 04:00:00,4139.2,1,0,1,-1,1,0,0,0
67,2026-07-02 04:00:00,4141.5,0,0,1,0,1,0,0,0
67,2026-07-02 04:00:00,4144.3,0,0,1,0,1,0,0,0
68,2026-07-02 04:30:00,4133.3,0,0,1,0,1,0,0,0
68,2026-07-02 04:30:00,4134.3,1,0,1,-1,1,0,0,0
68,2026-07-02 04:30:00,4135.4,0,1,1,1,1,0,0,0
68,2026-07-02 04:30:00,4135.5,0,1,1,1,1,0,0,0
68,2026-07-02 04:30:00,4135.6,0,0,1,0,1,0,0,0
68,2026-07-02 04:30:00,4135.8,0,1,1,1,1,0,0,0
68,2026-07-02 04:30:00,4136.3,0,0,1,0,1,0,0,0
68,2026-07-02 04:30:00,4137.4,2,0,2,-2,1,0,0,0
69,2026-07-02 05:00:00,4127.7,0,1,1,1,1,0,0,0
69,2026-07-02 05:00:00,4129.8,1,0,1,-1,1,0,0,0
69,2026-07-02 05:00:00,4130.5,1,0,1,-1,1,0,0,0
69,2026-07-02 05:00:00,4130.6,1,0,1,-1,1,0,0,0
69,2026-07-02 05:00:00,4130.8,1,0,1,-1,1,0,0,0
69,2026-07-02 05:00:00,4131.1,7,0,7,-7,1,0,0,0
69,2026-07-02 05:00:00,4131.4,1,0,1,-1,1,0,0,0
69,2026-07-02 05:00:00,4131.5,2,8,15,6,6,0,0,0
69,2026-07-02 05:00:00,4131.6,2,0,2,-2,1,0,0,0
69,2026-07-02 05:00:00,4131.7,1,0,1,-1,1,0,0,0
69,2026-07-02 05:00:00,4132.8,0,1,1,1,1,0,0,0
69,2026-07-02 05:00:00,4134.0,0,1,1,1,1,0,0,0
70,2026-07-02 05:30:00,4127.6,0,0,1,0,1,0,0,0
70,2026-07-02 05:30:00,4128.4,1,0,1,-1,1,0,0,0
70,2026-07-02 05:30:00,4129.7,1,0,1,-1,1,0,0,0
70,2026-07-02 05:30:00,4129.9,1,0,1,-1,1,0,0,0
70,2026-07-02 05:30:00,4130.2,0,0,1,0,1,0,0,0
70,2026-07-02 05:30:00,4130.3,0,1,1,1,1,0,0,0
70,2026-07-02 05:30:00,4130.9,0,1,1,1,1,0,0,0
70,2026-07-02 05:30:00,4132.9,1,0,1,-1,1,0,0,0
70,2026-07-02 05:30:00,4133.3,0,1,1,1,1,0,0,0
70,2026-07-02 05:30:00,4134.3,0,0,1,0,1,0,0,0
70,2026-07-02 05:30:00,4137.0,0,2,2,2,2,0,0,0
70,2026-07-02 05:30:00,4137.3,0,0,1,0,1,0,0,0
70,2026-07-02 05:30:00,4137.5,0,1,1,1,1,0,0,0
70,2026-07-02 05:30:00,4137.6,1,0,1,-1,1,0,0,0
70,2026-07-02 05:30:00,4137.8,1,0,1,-1,1,0,0,0
70,2026-07-02 05:30:00,4137.9,0,2,2,2,2,0,0,0
70,2026-07-02 05:30:00,4138.7,1,0,2,-1,2,0,0,0
70,2026-07-02 05:30:00,4138.9,0,0,1,0,1,0,0,0
70,2026-07-02 05:30:00,4139.0,1,0,1,-1,1,0,0,0
70,2026-07-02 05:30:00,4139.2,0,0,1,0,1,0,0,0
70,2026-07-02 05:30:00,4139.4,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4138.7,0,0,1,0,1,0,0,0
71,2026-07-02 06:00:00,4140.7,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4140.8,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4141.3,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4141.4,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4141.5,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4141.6,0,0,1,0,1,0,0,0
71,2026-07-02 06:00:00,4141.7,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4142.1,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4142.6,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4142.9,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4143.1,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4143.2,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4143.4,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4143.5,0,1,2,1,2,0,0,0
71,2026-07-02 06:00:00,4143.7,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4143.8,0,2,2,2,2,0,0,0
71,2026-07-02 06:00:00,4143.9,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4144.2,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4144.4,0,1,3,1,3,0,0,0
71,2026-07-02 06:00:00,4144.5,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4144.6,0,0,1,0,1,0,0,0
71,2026-07-02 06:00:00,4145.1,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4145.2,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4145.4,0,0,1,0,1,0,0,0
71,2026-07-02 06:00:00,4145.5,0,2,2,2,2,0,0,0
71,2026-07-02 06:00:00,4145.6,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4145.7,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4145.8,1,3,4,2,4,0,0,0
71,2026-07-02 06:00:00,4146.1,0,3,3,3,3,0,0,0
71,2026-07-02 06:00:00,4146.7,0,0,3,0,2,0,0,0
71,2026-07-02 06:00:00,4147.4,1,2,3,1,3,0,0,0
71,2026-07-02 06:00:00,4147.5,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4147.6,3,1,4,-2,3,0,0,0
71,2026-07-02 06:00:00,4147.7,1,1,2,0,2,0,0,0
71,2026-07-02 06:00:00,4147.8,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4147.9,1,1,3,0,3,0,0,0
71,2026-07-02 06:00:00,4148.0,0,1,2,1,2,0,0,0
71,2026-07-02 06:00:00,4148.1,0,1,2,1,2,0,0,0
71,2026-07-02 06:00:00,4148.2,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4148.4,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4148.5,0,0,1,0,1,0,0,0
71,2026-07-02 06:00:00,4148.6,0,2,2,2,2,0,0,0
71,2026-07-02 06:00:00,4150.5,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4151.1,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4151.3,0,3,4,3,4,0,0,0
71,2026-07-02 06:00:00,4151.4,0,1,2,1,2,0,0,0
71,2026-07-02 06:00:00,4151.5,0,3,3,3,3,0,0,0
71,2026-07-02 06:00:00,4151.6,0,2,2,2,2,0,0,0
71,2026-07-02 06:00:00,4151.7,0,2,2,2,2,0,0,0
71,2026-07-02 06:00:00,4151.8,0,2,2,2,2,0,0,0
71,2026-07-02 06:00:00,4152.0,0,3,31,3,4,0,0,0
71,2026-07-02 06:00:00,4152.1,2,0,2,-2,2,0,0,0
71,2026-07-02 06:00:00,4152.2,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4152.3,0,0,1,0,1,0,0,0
71,2026-07-02 06:00:00,4152.4,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4152.5,1,0,1,-1,1,0,0,0
71,2026-07-02 06:00:00,4152.6,0,1,2,1,2,0,0,0
71,2026-07-02 06:00:00,4152.7,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4152.9,0,1,1,1,1,0,0,0
71,2026-07-02 06:00:00,4153.0,0,1,1,1,1,0,0,0
72,2026-07-02 06:30:00,4139.2,1,0,1,-1,1,0,0,0
72,2026-07-02 06:30:00,4139.7,0,1,1,1,1,0,0,0
72,2026-07-02 06:30:00,4140.4,1,0,1,-1,1,0,0,0
72,2026-07-02 06:30:00,4141.6,0,0,1,0,1,0,0,0
72,2026-07-02 06:30:00,4141.8,1,0,1,-1,1,0,0,0
72,2026-07-02 06:30:00,4143.4,0,1,1,1,1,0,0,0
72,2026-07-02 06:30:00,4143.5,1,0,1,-1,1,0,0,0
72,2026-07-02 06:30:00,4143.7,1,0,1,-1,1,0,0,0
72,2026-07-02 06:30:00,4144.4,0,0,1,0,1,0,0,0
72,2026-07-02 06:30:00,4144.5,1,0,1,-1,1,0,0,0
72,2026-07-02 06:30:00,4145.7,0,0,1,0,1,0,0,0
72,2026-07-02 06:30:00,4146.1,1,0,1,-1,1,0,0,0
72,2026-07-02 06:30:00,4146.7,0,0,1,0,1,0,0,0
72,2026-07-02 06:30:00,4146.8,1,0,2,-1,2,0,0,0
72,2026-07-02 06:30:00,4147.2,0,0,1,0,1,0,0,0
72,2026-07-02 06:30:00,4147.5,0,1,1,1,1,0,0,0
72,2026-07-02 06:30:00,4147.6,1,0,1,-1,1,0,0,0
72,2026-07-02 06:30:00,4148.0,0,1,1,1,1,0,0,0
72,2026-07-02 06:30:00,4148.5,0,1,1,1,1,0,0,0
72,2026-07-02 06:30:00,4148.8,0,3,4,3,3,0,0,0
72,2026-07-02 06:30:00,4149.3,0,0,1,0,1,0,0,0
72,2026-07-02 06:30:00,4149.4,0,0,2,0,2,0,0,0
72,2026-07-02 06:30:00,4149.5,0,2,2,2,2,0,0,0
73,2026-07-02 07:00:00,4134.4,1,0,1,-1,1,0,0,0
73,2026-07-02 07:00:00,4135.3,0,0,1,0,1,0,0,0
73,2026-07-02 07:00:00,4135.4,0,0,1,0,1,0,0,0
73,2026-07-02 07:00:00,4135.8,0,1,1,1,1,0,0,0
73,2026-07-02 07:00:00,4136.0,0,1,8,1,5,0,0,0
73,2026-07-02 07:00:00,4136.1,1,2,7,1,6,0,0,0
73,2026-07-02 07:00:00,4137.5,0,0,1,0,1,0,0,0
73,2026-07-02 07:00:00,4138.0,0,0,2,0,2,0,0,0
73,2026-07-02 07:00:00,4138.9,1,0,1,-1,1,0,0,0
73,2026-07-02 07:00:00,4139.2,0,1,1,1,1,0,0,0
73,2026-07-02 07:00:00,4140.1,0,0,1,0,1,0,0,0
73,2026-07-02 07:00:00,4141.1,2,0,2,-2,1,0,0,0
73,2026-07-02 07:00:00,4141.3,0,0,1,0,1,0,0,0
73,2026-07-02 07:00:00,4141.5,1,0,1,-1,1,0,0,0
73,2026-07-02 07:00:00,4143.6,1,0,2,-1,2,0,0,0
73,2026-07-02 07:00:00,4146.3,0,1,1,1,1,0,0,0
74,2026-07-02 07:30:00,4133.9,0,0,1,0,1,0,0,0
74,2026-07-02 07:30:00,4136.9,1,0,1,-1,1,0,0,0
74,2026-07-02 07:30:00,4137.4,0,0,1,0,1,0,0,0
74,2026-07-02 07:30:00,4139.9,0,0,1,0,1,0,0,0
74,2026-07-02 07:30:00,4140.6,0,0,1,0,1,0,0,0
74,2026-07-02 07:30:00,4141.1,1,0,1,-1,1,0,0,0
74,2026-07-02 07:30:00,4141.3,0,0,1,0,1,0,0,0
74,2026-07-02 07:30:00,4141.5,0,1,1,1,1,0,0,0
74,2026-07-02 07:30:00,4143.6,1,0,1,-1,1,0,0,0
74,2026-07-02 07:30:00,4143.9,1,0,1,-1,1,0,0,0
74,2026-07-02 07:30:00,4144.5,0,0,1,0,1,0,0,0
74,2026-07-02 07:30:00,4144.9,1,0,1,-1,1,0,0,0
74,2026-07-02 07:30:00,4147.7,0,2,2,2,1,0,0,0
74,2026-07-02 07:30:00,4147.8,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4135.3,1,0,1,-1,1,0,0,0
75,2026-07-02 08:00:00,4135.4,1,0,1,-1,1,0,0,0
75,2026-07-02 08:00:00,4135.8,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4136.7,1,0,1,-1,1,0,0,0
75,2026-07-02 08:00:00,4138.2,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4141.4,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4142.3,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4142.8,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4143.1,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4143.7,0,1,2,1,2,0,0,0
75,2026-07-02 08:00:00,4144.7,0,1,1,1,1,0,0,0
75,2026-07-02 08:00:00,4145.2,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4145.5,0,2,2,2,2,0,0,0
75,2026-07-02 08:00:00,4145.8,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4146.5,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4146.8,0,0,2,0,1,0,0,0
75,2026-07-02 08:00:00,4147.6,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4147.7,0,0,1,0,1,0,0,0
75,2026-07-02 08:00:00,4147.9,1,0,1,-1,1,0,0,0
75,2026-07-02 08:00:00,4148.7,0,1,1,1,1,0,0,0
76,2026-07-02 08:30:00,4145.9,0,0,2,0,2,0,0,0
76,2026-07-02 08:30:00,4146.0,1,0,2,-1,2,0,0,0
76,2026-07-02 08:30:00,4146.5,1,0,2,-1,2,0,0,0
76,2026-07-02 08:30:00,4146.6,1,0,1,-1,1,0,0,0
76,2026-07-02 08:30:00,4147.0,1,0,2,-1,2,0,0,0
76,2026-07-02 08:30:00,4147.1,0,1,1,1,1,0,0,0
76,2026-07-02 08:30:00,4147.6,0,2,7,2,6,0,0,0
76,2026-07-02 08:30:00,4147.9,0,1,1,1,1,0,0,0
76,2026-07-02 08:30:00,4148.2,0,0,1,0,1,0,0,0
76,2026-07-02 08:30:00,4148.9,0,2,2,2,1,0,0,0
76,2026-07-02 08:30:00,4149.1,0,0,1,0,1,0,0,0
76,2026-07-02 08:30:00,4150.3,3,0,3,-3,1,0,0,0
76,2026-07-02 08:30:00,4150.4,0,1,2,1,2,0,0,0
76,2026-07-02 08:30:00,4150.6,0,0,1,0,1,0,0,0
76,2026-07-02 08:30:00,4151.6,0,1,1,1,1,0,0,0
77,2026-07-02 09:00:00,4139.3,0,0,6,0,2,0,0,0
77,2026-07-02 09:00:00,4140.8,0,0,1,0,1,0,0,0
77,2026-07-02 09:00:00,4142.8,0,0,1,0,1,0,0,0
77,2026-07-02 09:00:00,4143.0,0,1,1,1,1,0,0,0
77,2026-07-02 09:00:00,4143.2,2,0,2,-2,2,0,0,0
77,2026-07-02 09:00:00,4143.6,0,0,1,0,1,0,0,0
77,2026-07-02 09:00:00,4144.0,0,0,1,0,1,0,0,0
77,2026-07-02 09:00:00,4144.7,1,0,2,-1,2,0,0,0
77,2026-07-02 09:00:00,4144.8,0,0,1,0,1,0,0,0
77,2026-07-02 09:00:00,4145.0,0,0,1,0,1,0,0,0
77,2026-07-02 09:00:00,4146.0,1,0,1,-1,1,0,0,0
77,2026-07-02 09:00:00,4146.1,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4136.3,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4136.7,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4137.0,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4137.6,0,1,2,1,2,0,0,0
78,2026-07-02 09:30:00,4137.8,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4138.1,0,1,1,1,1,0,0,0
78,2026-07-02 09:30:00,4138.3,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4138.4,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4138.5,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4138.6,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4138.8,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4139.1,1,0,1,-1,1,0,0,0
78,2026-07-02 09:30:00,4139.4,1,0,3,-1,3,0,0,0
78,2026-07-02 09:30:00,4139.6,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4140.3,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4140.4,2,0,3,-2,2,0,0,0
78,2026-07-02 09:30:00,4140.6,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4142.1,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4142.5,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4142.6,1,0,1,-1,1,0,0,0
78,2026-07-02 09:30:00,4143.2,0,0,1,0,1,0,0,0
78,2026-07-02 09:30:00,4144.5,0,1,1,1,1,0,0,0
79,2026-07-02 10:00:00,4137.0,0,0,3,0,3,0,0,0
79,2026-07-02 10:00:00,4137.1,0,0,1,0,1,0,0,0
79,2026-07-02 10:00:00,4137.3,0,2,2,2,2,0,0,0
79,2026-07-02 10:00:00,4137.8,0,0,1,0,1,0,0,0
79,2026-07-02 10:00:00,4137.9,0,0,1,0,1,0,0,0
79,2026-07-02 10:00:00,4138.0,0,0,1,0,1,0,0,0
79,2026-07-02 10:00:00,4139.1,0,1,1,1,1,0,0,0
79,2026-07-02 10:00:00,4139.9,0,0,1,0,1,0,0,0
79,2026-07-02 10:00:00,4140.1,0,0,1,0,1,0,0,0
80,2026-07-02 10:30:00,4136.2,0,0,1,0,1,0,0,0
80,2026-07-02 10:30:00,4136.3,1,0,1,-1,1,0,0,0
80,2026-07-02 10:30:00,4137.1,1,0,1,-1,1,0,0,0
80,2026-07-02 10:30:00,4139.2,0,0,1,0,1,0,0,0
80,2026-07-02 10:30:00,4139.7,0,1,1,1,1,0,0,0
81,2026-07-02 11:00:00,4130.1,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4130.2,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4131.5,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4132.3,0,0,1,0,1,0,0,0
81,2026-07-02 11:00:00,4132.4,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4132.5,1,0,2,-1,2,0,0,0
81,2026-07-02 11:00:00,4132.6,2,0,3,-2,2,0,0,0
81,2026-07-02 11:00:00,4132.7,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4132.8,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4133.7,0,1,1,1,1,0,0,0
81,2026-07-02 11:00:00,4135.5,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4135.6,2,0,2,-2,1,0,0,0
81,2026-07-02 11:00:00,4135.7,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4135.8,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4136.0,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4136.1,2,0,2,-2,2,0,0,0
81,2026-07-02 11:00:00,4136.3,0,0,1,0,1,0,0,0
81,2026-07-02 11:00:00,4136.5,0,1,1,1,1,0,0,0
81,2026-07-02 11:00:00,4136.6,0,1,2,1,2,0,0,0
81,2026-07-02 11:00:00,4136.7,0,1,1,1,1,0,0,0
81,2026-07-02 11:00:00,4136.8,0,1,1,1,1,0,0,0
81,2026-07-02 11:00:00,4137.1,0,0,1,0,1,0,0,0
81,2026-07-02 11:00:00,4137.5,1,0,1,-1,1,0,0,0
81,2026-07-02 11:00:00,4137.6,1,0,1,-1,1,0,0,0
82,2026-07-02 11:30:00,4136.2,0,1,1,1,1,0,0,0
82,2026-07-02 11:30:00,4137.6,0,0,1,0,1,0,0,0
82,2026-07-02 11:30:00,4137.9,0,1,1,1,1,0,0,0
82,2026-07-02 11:30:00,4138.4,1,0,1,-1,1,0,0,0
82,2026-07-02 11:30:00,4138.5,0,1,1,1,1,0,0,0
82,2026-07-02 11:30:00,4138.9,0,0,1,0,1,0,0,0
82,2026-07-02 11:30:00,4139.1,0,1,1,1,1,0,0,0
82,2026-07-02 11:30:00,4139.3,1,0,1,-1,1,0,0,0
82,2026-07-02 11:30:00,4140.6,0,0,1,0,1,0,0,0
82,2026-07-02 11:30:00,4140.8,0,0,1,0,1,0,0,0
82,2026-07-02 11:30:00,4141.7,0,0,1,0,1,0,0,0
82,2026-07-02 11:30:00,4142.8,1,0,1,-1,1,0,0,0
82,2026-07-02 11:30:00,4142.9,0,0,2,0,2,0,0,0
82,2026-07-02 11:30:00,4143.0,0,1,1,1,1,0,0,0
82,2026-07-02 11:30:00,4143.3,0,0,1,0,1,0,0,0
82,2026-07-02 11:30:00,4143.5,0,0,2,0,2,0,0,0
82,2026-07-02 11:30:00,4143.7,1,0,1,-1,1,0,0,0
82,2026-07-02 11:30:00,4144.0,0,1,1,1,1,0,0,0
83,2026-07-02 12:00:00,4135.0,0,1,1,1,1,0,0,0
83,2026-07-02 12:00:00,4135.1,0,1,1,1,1,0,0,0
83,2026-07-02 12:00:00,4135.4,0,1,1,1,1,0,0,0
83,2026-07-02 12:00:00,4135.5,1,0,1,-1,1,0,0,0
83,2026-07-02 12:00:00,4135.6,1,1,2,0,2,0,0,0
83,2026-07-02 12:00:00,4135.8,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4136.0,0,1,1,1,1,0,0,0
83,2026-07-02 12:00:00,4136.3,4,0,5,-4,2,0,0,0
83,2026-07-02 12:00:00,4136.5,2,0,2,-2,2,0,0,0
83,2026-07-02 12:00:00,4136.6,1,0,2,-1,2,0,0,0
83,2026-07-02 12:00:00,4136.8,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4136.9,2,0,2,-2,2,0,0,0
83,2026-07-02 12:00:00,4137.0,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4137.2,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4137.5,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4137.6,1,0,1,-1,1,0,0,0
83,2026-07-02 12:00:00,4138.1,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4138.8,1,0,2,-1,2,0,0,0
83,2026-07-02 12:00:00,4138.9,0,1,4,1,3,0,0,0
83,2026-07-02 12:00:00,4139.2,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4140.7,0,1,2,1,2,0,0,0
83,2026-07-02 12:00:00,4140.9,1,0,1,-1,1,0,0,0
83,2026-07-02 12:00:00,4141.3,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4142.1,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4142.5,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4143.4,1,0,1,-1,1,0,0,0
83,2026-07-02 12:00:00,4144.1,0,1,1,1,1,0,0,0
83,2026-07-02 12:00:00,4144.4,0,0,1,0,1,0,0,0
83,2026-07-02 12:00:00,4144.5,0,1,1,1,1,0,0,0
83,2026-07-02 12:00:00,4144.6,1,0,1,-1,1,0,0,0
83,2026-07-02 12:00:00,4145.6,1,0,1,-1,1,0,0,0
84,2026-07-02 12:30:00,4138.5,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4145.0,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4146.2,1,0,1,-1,1,0,0,0
84,2026-07-02 12:30:00,4147.1,1,0,1,-1,1,0,0,0
84,2026-07-02 12:30:00,4147.3,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4147.5,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4147.6,0,2,5,2,3,0,0,0
84,2026-07-02 12:30:00,4148.1,0,1,1,1,1,0,0,0
84,2026-07-02 12:30:00,4148.3,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4150.6,0,1,1,1,1,0,0,0
84,2026-07-02 12:30:00,4151.6,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4153.6,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4154.0,0,0,31,0,6,0,0,0
84,2026-07-02 12:30:00,4154.7,0,1,1,1,1,0,0,0
84,2026-07-02 12:30:00,4154.8,0,1,1,1,1,0,0,0
84,2026-07-02 12:30:00,4155.8,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4156.0,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4156.6,1,0,1,-1,1,0,0,0
84,2026-07-02 12:30:00,4156.7,1,0,1,-1,1,0,0,0
84,2026-07-02 12:30:00,4156.8,1,0,1,-1,1,0,0,0
84,2026-07-02 12:30:00,4158.6,0,1,1,1,1,0,0,0
84,2026-07-02 12:30:00,4160.6,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4164.0,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4166.0,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4167.0,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4167.8,2,0,2,-2,2,0,0,0
84,2026-07-02 12:30:00,4169.2,0,1,1,1,1,0,0,0
84,2026-07-02 12:30:00,4169.4,1,0,1,-1,1,0,0,0
84,2026-07-02 12:30:00,4170.0,0,1,2,1,2,0,0,0
84,2026-07-02 12:30:00,4170.8,2,1,3,-1,2,0,0,0
84,2026-07-02 12:30:00,4171.5,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4171.6,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4172.3,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4173.0,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4173.8,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4174.1,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4174.5,0,0,2,0,2,0,0,0
84,2026-07-02 12:30:00,4174.9,1,0,1,-1,1,0,0,0
84,2026-07-02 12:30:00,4175.0,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4175.2,1,0,1,-1,1,0,0,0
84,2026-07-02 12:30:00,4175.3,0,0,1,0,1,0,0,0
84,2026-07-02 12:30:00,4176.4,2,0,2,-2,1,0,0,0
84,2026-07-02 12:30:00,4177.0,0,0,2,0,2,0,0,0
84,2026-07-02 12:30:00,4177.4,1,0,1,-1,1,0,0,0
