bar_idx,datetime,open,high,low,close,bar_volume,bar_ticks,bid_vol,ask_vol,volume,delta,delta_finish,max_delta,min_delta,cum_delta,trades,buy_trades,sell_trades,max_one_trade,avg_size,avg_buy_size,avg_sell_size,levels,poc_price,poc_volume,open_interest
10398,2026-02-09 15:33:00,5214.5,5214.5,5214.5,5214.5,1,1,0,1,1,1,1,1,1,-115,1,0,0,0,1,0,0,1,5214.5,1,12395
10399,2026-02-09 15:35:00,5215.5,5215.5,5215.5,5215.5,1,1,0,0,1,0,0,0,0,-115,1,0,0,0,1,0,0,1,5215.5,1,12395
10400,2026-02-09 15:36:00,5215.3,5215.3,5215.3,5215.3,1,1,1,0,1,-1,-1,-1,-1,-116,1,0,0,0,1,0,0,1,5215.3,1,12395
10401,2026-02-09 15:45:00,5221.9,5221.9,5221.9,5221.9,1,1,0,0,1,0,0,0,0,-116,1,0,0,0,1,0,0,1,5221.9,1,12395
10402,2026-02-09 15:48:00,5224.1,5224.1,5224.1,5224.1,1,1,0,1,1,1,1,1,1,-115,1,0,0,0,1,0,0,1,5224.1,1,12395
10403,2026-02-09 15:57:00,5223.0,5223.0,5223.0,5223.0,1,1,0,0,1,0,0,0,0,-115,1,0,0,0,1,0,0,1,5223.0,1,12395
10404,2026-02-09 15:58:00,5222.5,5222.5,5222.5,5222.5,1,1,0,0,1,0,0,0,0,-115,1,0,0,0,1,0,0,1,5222.5,1,12395
10405,2026-02-09 16:00:00,5221.5,5221.5,5221.5,5221.5,1,1,1,0,1,-1,-1,-1,-1,-116,1,0,0,0,1,0,0,1,5221.5,1,12395
10406,2026-02-09 16:01:00,5225.7,5225.7,5225.7,5225.7,1,1,0,1,1,1,1,1,1,-115,1,0,0,0,1,0,0,1,5225.7,1,12395
10407,2026-02-09 16:02:00,5226.8,5227.8,5226.8,5227.8,2,2,0,1,2,1,1,1,1,-114,2,0,0,0,1,0,0,2,5226.8,1,12395
10408,2026-02-09 16:04:00,5231.0,5232.0,5231.0,5232.0,2,2,0,0,2,0,0,0,0,-114,2,0,0,0,1,0,0,2,5231.0,1,12395
10409,2026-02-09 16:15:00,5230.0,5230.0,5230.0,5230.0,1,1,0,0,1,0,0,0,0,-114,1,0,0,0,1,0,0,1,5230.0,1,12395
10410,2026-02-09 16:29:00,5238.1,5238.4,5238.1,5238.4,10,8,1,4,10,3,3,3,3,-111,8,0,0,0,1.25,0,0,4,5238.4,7,12395
10411,2026-02-09 16:33:00,5235.0,5235.0,5235.0,5235.0,1,1,0,0,1,0,0,0,0,-111,1,0,0,0,1,0,0,1,5235.0,1,12395
10412,2026-02-09 16:38:00,5238.0,5239.1,5238.0,5239.1,4,4,0,1,4,1,1,1,1,-110,4,0,0,0,1,0,0,3,5239.1,2,12395
10413,2026-02-09 16:39:00,5241.0,5241.0,5241.0,5241.0,1,1,0,0,1,0,0,0,0,-110,1,0,0,0,1,0,0,1,5241.0,1,12395
10414,2026-02-09 16:40:00,5241.0,5241.0,5241.0,5241.0,1,1,0,0,1,0,0,0,0,-110,1,0,0,0,1,0,0,1,5241.0,1,12395
10415,2026-02-09 16:46:00,5246.0,5246.0,5246.0,5246.0,1,1,0,0,1,0,0,0,0,-110,1,0,0,0,1,0,0,1,5246.0,1,12395
10416,2026-02-09 17:08:00,5235.0,5235.0,5231.7,5231.7,3,2,2,0,3,-2,-2,-2,-2,-2,2,0,0,0,1.5,0,0,2,5231.7,2,12395
10417,2026-02-09 17:51:00,5215.0,5215.0,5215.0,5215.0,2,1,0,0,2,0,0,0,0,-2,1,0,0,0,2,0,0,1,5215.0,2,12395
10418,2026-02-09 18:06:00,5222.0,5222.0,5222.0,5222.0,1,1,0,0,1,0,0,0,0,-2,1,0,0,0,1,0,0,1,5222.0,1,12395
10419,2026-02-09 18:10:00,5223.1,5223.1,5223.1,5223.1,1,1,0,0,1,0,0,0,0,-2,1,0,0,0,1,0,0,1,5223.1,1,12395
10420,2026-02-09 18:21:00,5212.6,5212.6,5212.6,5212.6,1,1,1,0,1,-1,-1,-1,-1,-3,1,0,0,0,1,0,0,1,5212.6,1,12395
10421,2026-02-09 18:22:00,5223.0,5223.0,5223.0,5223.0,2,1,0,0,2,0,0,0,0,-3,1,0,0,0,2,0,0,1,5223.0,2,12395
10422,2026-02-09 18:29:00,5221.7,5223.7,5220.8,5220.8,11,11,1,6,11,5,5,5,5,2,11,0,0,0,1,0,0,10,5221.7,2,12395
10423,2026-02-09 18:32:00,5218.4,5218.4,5218.4,5218.4,1,1,1,0,1,-1,-1,-1,-1,1,1,0,0,0,1,0,0,1,5218.4,1,12395
10424,2026-02-09 19:10:00,5233.7,5233.7,5233.7,5233.7,2,1,0,2,2,2,2,2,2,3,1,0,0,0,2,0,0,1,5233.7,2,12395
10425,2026-02-09 19:29:00,5241.9,5241.9,5241.9,5241.9,1,1,0,1,1,1,1,1,1,4,1,0,0,0,1,0,0,1,5241.9,1,12395
10426,2026-02-09 19:30:00,5244.6,5244.6,5244.6,5244.6,1,1,0,1,1,1,1,1,1,5,1,0,0,0,1,0,0,1,5244.6,1,12395
10427,2026-02-09 19:33:00,5243.9,5243.9,5243.9,5243.9,1,1,0,1,1,1,1,1,1,6,1,0,0,0,1,0,0,1,5243.9,1,12395
10428,2026-02-09 19:51:00,5242.7,5243.0,5242.7,5243.0,9,4,0,9,9,9,9,9,9,15,4,0,0,0,2.25,0,0,4,5243.0,4,12395
10429,2026-02-09 20:07:00,5243.0,5243.0,5243.0,5243.0,1,1,0,0,1,0,0,0,0,15,1,0,0,0,1,0,0,1,5243.0,1,12395
10430,2026-02-09 20:11:00,5247.5,5247.5,5247.5,5247.5,1,1,0,1,1,1,1,1,1,16,1,0,0,0,1,0,0,1,5247.5,1,12395
10431,2026-02-09 20:14:00,5245.9,5245.9,5245.9,5245.9,1,1,0,1,1,1,1,1,1,17,1,0,0,0,1,0,0,1,5245.9,1,12395
10432,2026-02-09 20:32:00,5249.7,5249.7,5249.7,5249.7,1,1,0,0,1,0,0,0,0,17,1,0,0,0,1,0,0,1,5249.7,1,12395
10433,2026-02-09 20:33:00,5250.0,5250.0,5250.0,5250.0,1,1,0,0,1,0,0,0,0,17,1,0,0,0,1,0,0,1,5250.0,1,12395
10434,2026-02-09 20:34:00,5250.0,5250.0,5250.0,5250.0,1,1,0,0,1,0,0,0,0,17,1,0,0,0,1,0,0,1,5250.0,1,12395
10435,2026-02-09 20:37:00,5243.0,5243.0,5243.0,5243.0,1,1,0,0,1,0,0,0,0,17,1,0,0,0,1,0,0,1,5243.0,1,12395
10436,2026-02-09 20:42:00,5247.8,5247.8,5247.8,5247.8,1,1,0,0,1,0,0,0,0,17,1,0,0,0,1,0,0,1,5247.8,1,12395
10437,2026-02-09 20:54:00,5248.8,5248.8,5248.8,5248.8,1,1,0,1,1,1,1,1,1,18,1,0,0,0,1,0,0,1,5248.8,1,12395
10438,2026-02-09 20:56:00,5247.0,5247.0,5247.0,5247.0,1,1,0,0,1,0,0,0,0,18,1,0,0,0,1,0,0,1,5247.0,1,12395
10439,2026-02-09 23:00:00,5232.0,5232.0,5231.9,5231.9,2,2,2,0,2,-2,-2,-2,-2,16,2,0,0,0,1,0,0,2,5231.9,1,12395
10440,2026-02-09 23:02:00,5238.0,5238.0,5238.0,5238.0,2,2,0,0,2,0,0,0,0,16,2,0,0,0,1,0,0,1,5238.0,2,12395
10441,2026-02-09 23:03:00,5234.5,5234.5,5234.4,5234.4,2,2,2,0,2,-2,-2,-2,-2,14,2,0,0,0,1,0,0,2,5234.4,1,12395
10442,2026-02-09 23:13:00,5190.0,5190.0,5185.0,5185.0,11,10,7,2,11,-5,-5,-5,-5,9,10,0,0,0,1.1,0,0,7,5185.0,4,12395
10443,2026-02-09 23:14:00,5192.2,5192.2,5192.2,5192.2,1,1,0,1,1,1,1,1,1,10,1,0,0,0,1,0,0,1,5192.2,1,12395
10444,2026-02-09 23:20:00,5182.5,5182.5,5182.5,5182.5,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5182.5,1,12395
10445,2026-02-09 23:46:00,5200.0,5200.0,5200.0,5200.0,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5200.0,1,12395
10446,2026-02-09 23:51:00,5200.0,5200.0,5200.0,5200.0,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5200.0,1,12395
10447,2026-02-10 00:01:00,5208.0,5208.0,5208.0,5208.0,2,1,0,0,2,0,0,0,0,10,1,0,0,0,2,0,0,1,5208.0,2,12395
10448,2026-02-10 00:10:00,5206.5,5206.5,5206.5,5206.5,1,1,1,0,1,-1,-1,-1,-1,9,1,0,0,0,1,0,0,1,5206.5,1,12395
10449,2026-02-10 00:13:00,5200.0,5200.0,5200.0,5200.0,2,2,0,0,2,0,0,0,0,9,2,0,0,0,1,0,0,1,5200.0,2,12395
10450,2026-02-10 00:36:00,5196.0,5196.0,5196.0,5196.0,1,1,0,0,1,0,0,0,0,9,1,0,0,0,1,0,0,1,5196.0,1,12395
10451,2026-02-10 00:42:00,5188.0,5188.0,5188.0,5188.0,1,1,0,0,1,0,0,0,0,9,1,0,0,0,1,0,0,1,5188.0,1,12395
10452,2026-02-10 01:02:00,5190.0,5190.0,5190.0,5190.0,1,1,0,0,1,0,0,0,0,9,1,0,0,0,1,0,0,1,5190.0,1,12395
10453,2026-02-10 01:05:00,5187.0,5187.0,5187.0,5187.0,1,1,0,0,1,0,0,0,0,9,1,0,0,0,1,0,0,1,5187.0,1,12395
10454,2026-02-10 01:06:00,5189.0,5189.0,5189.0,5189.0,1,1,0,0,1,0,0,0,0,9,1,0,0,0,1,0,0,1,5189.0,1,12395
10455,2026-02-10 01:08:00,5195.0,5195.0,5195.0,5195.0,1,1,0,0,1,0,0,0,0,9,1,0,0,0,1,0,0,1,5195.0,1,12395
10456,2026-02-10 01:09:00,5197.0,5197.0,5197.0,5197.0,1,1,0,0,1,0,0,0,0,9,1,0,0,0,1,0,0,1,5197.0,1,12395
10457,2026-02-10 01:10:00,5198.8,5198.8,5198.8,5198.8,1,1,0,1,1,1,1,1,1,10,1,0,0,0,1,0,0,1,5198.8,1,12395
10458,2026-02-10 01:44:00,5194.0,5194.0,5194.0,5194.0,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5194.0,1,12395
10459,2026-02-10 02:03:00,5199.1,5200.0,5199.1,5200.0,2,2,0,1,2,1,1,1,1,11,2,0,0,0,1,0,0,2,5199.1,1,12617
10460,2026-02-10 02:04:00,5203.4,5203.4,5203.4,5203.4,1,1,0,0,1,0,0,0,0,11,1,0,0,0,1,0,0,1,5203.4,1,12617
10461,2026-02-10 02:07:00,5208.6,5208.6,5208.6,5208.6,1,1,0,1,1,1,1,1,1,12,1,0,0,0,1,0,0,1,5208.6,1,12617
10462,2026-02-10 02:08:00,5205.5,5205.5,5205.5,5205.5,1,1,0,0,1,0,0,0,0,12,1,0,0,0,1,0,0,1,5205.5,1,12617
10463,2026-02-10 02:09:00,5211.0,5211.0,5211.0,5211.0,1,1,0,1,1,1,1,1,1,13,1,0,0,0,1,0,0,1,5211.0,1,12617
10464,2026-02-10 02:13:00,5210.0,5210.0,5210.0,5210.0,1,1,0,0,1,0,0,0,0,13,1,0,0,0,1,0,0,1,5210.0,1,12617
10465,2026-02-10 02:17:00,5210.1,5210.1,5210.1,5210.1,1,1,0,1,1,1,1,1,1,14,1,0,0,0,1,0,0,1,5210.1,1,12617
10466,2026-02-10 02:18:00,5208.0,5208.0,5208.0,5208.0,1,1,0,0,1,0,0,0,0,14,1,0,0,0,1,0,0,1,5208.0,1,12617
10467,2026-02-10 02:19:00,5205.0,5205.0,5205.0,5205.0,1,1,1,0,1,-1,-1,-1,-1,13,1,0,0,0,1,0,0,1,5205.0,1,12617
10468,2026-02-10 02:22:00,5215.5,5215.5,5215.5,5215.5,1,1,0,1,1,1,1,1,1,14,1,0,0,0,1,0,0,1,5215.5,1,12617
10469,2026-02-10 02:23:00,5215.6,5215.6,5215.6,5215.6,1,1,1,0,1,-1,-1,-1,-1,13,1,0,0,0,1,0,0,1,5215.6,1,12617
10470,2026-02-10 02:24:00,5218.3,5219.4,5218.3,5219.4,2,2,0,2,2,2,2,2,2,15,2,0,0,0,1,0,0,2,5218.3,1,12617
10471,2026-02-10 02:25:00,5217.1,5217.1,5217.1,5217.1,1,1,0,0,1,0,0,0,0,15,1,0,0,0,1,0,0,1,5217.1,1,12617
10472,2026-02-10 02:26:00,5222.3,5222.3,5222.3,5222.3,1,1,0,1,1,1,1,1,1,16,1,0,0,0,1,0,0,1,5222.3,1,12617
10473,2026-02-10 02:34:00,5212.0,5212.0,5212.0,5212.0,1,1,0,0,1,0,0,0,0,16,1,0,0,0,1,0,0,1,5212.0,1,12617
10474,2026-02-10 02:43:00,5214.1,5214.1,5214.1,5214.1,1,1,0,1,1,1,1,1,1,17,1,0,0,0,1,0,0,1,5214.1,1,12617
10475,2026-02-10 02:44:00,5217.2,5217.2,5217.2,5217.2,1,1,1,0,1,-1,-1,-1,-1,16,1,0,0,0,1,0,0,1,5217.2,1,12617
10476,2026-02-10 02:45:00,5217.0,5217.0,5217.0,5217.0,1,1,0,0,1,0,0,0,0,16,1,0,0,0,1,0,0,1,5217.0,1,12617
10477,2026-02-10 02:48:00,5212.4,5212.4,5212.4,5212.4,1,1,0,1,1,1,1,1,1,17,1,0,0,0,1,0,0,1,5212.4,1,12617
10478,2026-02-10 02:49:00,5210.0,5210.0,5210.0,5210.0,1,1,0,0,1,0,0,0,0,17,1,0,0,0,1,0,0,1,5210.0,1,12617
10479,2026-02-10 02:51:00,5199.5,5199.5,5199.5,5199.5,1,1,1,0,1,-1,-1,-1,-1,16,1,0,0,0,1,0,0,1,5199.5,1,12617
10480,2026-02-10 02:52:00,5205.2,5205.2,5205.2,5205.2,1,1,0,1,1,1,1,1,1,17,1,0,0,0,1,0,0,1,5205.2,1,12617
10481,2026-02-10 02:55:00,5208.0,5208.0,5208.0,5208.0,1,1,0,0,1,0,0,0,0,17,1,0,0,0,1,0,0,1,5208.0,1,12617
10482,2026-02-10 02:59:00,5205.0,5205.0,5205.0,5205.0,1,1,0,0,1,0,0,0,0,17,1,0,0,0,1,0,0,1,5205.0,1,12617
10483,2026-02-10 03:00:00,5199.8,5199.8,5199.8,5199.8,1,1,1,0,1,-1,-1,-1,-1,16,1,0,0,0,1,0,0,1,5199.8,1,12617
10484,2026-02-10 03:04:00,5201.0,5201.0,5201.0,5201.0,1,1,0,0,1,0,0,0,0,16,1,0,0,0,1,0,0,1,5201.0,1,12617
10485,2026-02-10 03:05:00,5195.4,5195.4,5195.4,5195.4,1,1,1,0,1,-1,-1,-1,-1,15,1,0,0,0,1,0,0,1,5195.4,1,12617
10486,2026-02-10 03:06:00,5202.5,5202.5,5202.5,5202.5,1,1,0,0,1,0,0,0,0,15,1,0,0,0,1,0,0,1,5202.5,1,12617
10487,2026-02-10 03:07:00,5199.0,5199.0,5199.0,5199.0,1,1,0,1,1,1,1,1,1,16,1,0,0,0,1,0,0,1,5199.0,1,12617
10488,2026-02-10 03:08:00,5197.0,5197.0,5197.0,5197.0,1,1,0,0,1,0,0,0,0,16,1,0,0,0,1,0,0,1,5197.0,1,12617
10489,2026-02-10 03:10:00,5196.0,5197.0,5196.0,5197.0,2,2,1,0,2,-1,-1,-1,-1,15,2,0,0,0,1,0,0,2,5196.0,1,12617
10490,2026-02-10 03:11:00,5195.8,5195.8,5195.8,5195.8,1,1,0,1,1,1,1,1,1,16,1,0,0,0,1,0,0,1,5195.8,1,12617
10491,2026-02-10 03:15:00,5189.3,5189.3,5189.3,5189.3,1,1,1,0,1,-1,-1,-1,-1,15,1,0,0,0,1,0,0,1,5189.3,1,12617
10492,2026-02-10 03:28:00,5187.0,5187.0,5186.9,5186.9,2,2,2,0,2,-2,-2,-2,-2,13,2,0,0,0,1,0,0,2,5186.9,1,12617
10493,2026-02-10 03:29:00,5187.6,5187.6,5187.6,5187.6,1,1,0,1,1,1,1,1,1,14,1,0,0,0,1,0,0,1,5187.6,1,12617
10494,2026-02-10 03:42:00,5188.7,5188.7,5188.7,5188.7,1,1,1,0,1,-1,-1,-1,-1,13,1,0,0,0,1,0,0,1,5188.7,1,12617
10495,2026-02-10 03:50:00,5194.0,5194.0,5194.0,5194.0,1,1,0,0,1,0,0,0,0,13,1,0,0,0,1,0,0,1,5194.0,1,12617
10496,2026-02-10 03:57:00,5187.7,5187.7,5185.2,5185.2,2,2,2,0,2,-2,-2,-2,-2,11,2,0,0,0,1,0,0,2,5185.2,1,12617
10497,2026-02-10 04:04:00,5187.0,5187.0,5187.0,5187.0,1,1,1,0,1,-1,-1,-1,-1,10,1,0,0,0,1,0,0,1,5187.0,1,12617
10498,2026-02-10 04:16:00,5190.0,5190.0,5190.0,5190.0,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5190.0,1,12617
10499,2026-02-10 05:10:00,5195.0,5195.0,5195.0,5195.0,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5195.0,1,12617
10500,2026-02-10 05:16:00,5187.0,5187.0,5187.0,5187.0,1,1,1,0,1,-1,-1,-1,-1,9,1,0,0,0,1,0,0,1,5187.0,1,12617
10501,2026-02-10 05:43:00,5194.0,5194.0,5194.0,5194.0,1,1,0,1,1,1,1,1,1,10,1,0,0,0,1,0,0,1,5194.0,1,12617
10502,2026-02-10 05:51:00,5197.0,5197.0,5197.0,5197.0,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5197.0,1,12617
10503,2026-02-10 05:53:00,5203.6,5203.6,5203.6,5203.6,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5203.6,1,12617
10504,2026-02-10 05:54:00,5203.0,5203.0,5203.0,5203.0,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5203.0,1,12617
10505,2026-02-10 06:07:00,5210.1,5210.1,5210.1,5210.1,1,1,0,1,1,1,1,1,1,11,1,0,0,0,1,0,0,1,5210.1,1,12617
10506,2026-02-10 06:08:00,5210.3,5210.3,5210.3,5210.3,1,1,0,1,1,1,1,1,1,12,1,0,0,0,1,0,0,1,5210.3,1,12617
10507,2026-02-10 06:50:00,5192.0,5192.0,5191.5,5191.5,3,3,3,0,3,-3,-3,-3,-3,9,3,0,0,0,1,0,0,3,5191.5,1,12617
10508,2026-02-10 06:51:00,5190.0,5190.0,5190.0,5190.0,1,1,1,0,1,-1,-1,-1,-1,8,1,0,0,0,1,0,0,1,5190.0,1,12617
10509,2026-02-10 07:00:00,5186.0,5186.0,5186.0,5186.0,1,1,0,0,1,0,0,0,0,8,1,0,0,0,1,0,0,1,5186.0,1,12617
10510,2026-02-10 07:25:00,5183.3,5183.3,5183.3,5183.3,1,1,1,0,1,-1,-1,-1,-1,7,1,0,0,0,1,0,0,1,5183.3,1,12617
10511,2026-02-10 08:04:00,5201.6,5201.6,5201.6,5201.6,1,1,0,1,1,1,1,1,1,8,1,0,0,0,1,0,0,1,5201.6,1,12617
10512,2026-02-10 08:16:00,5199.4,5199.4,5199.3,5199.3,2,2,2,0,2,-2,-2,-2,-2,6,2,0,0,0,1,0,0,2,5199.3,1,12617
10513,2026-02-10 08:19:00,5204.5,5204.5,5204.5,5204.5,1,1,0,1,1,1,1,1,1,7,1,0,0,0,1,0,0,1,5204.5,1,12617
10514,2026-02-10 08:27:00,5200.2,5200.4,5200.2,5200.4,3,2,0,3,3,3,3,3,3,10,2,0,0,0,1.5,0,0,2,5200.4,2,12617
10515,2026-02-10 08:28:00,5203.5,5203.5,5203.5,5203.5,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5203.5,1,12617
10516,2026-02-10 08:31:00,5202.9,5202.9,5202.9,5202.9,1,1,0,1,1,1,1,1,1,11,1,0,0,0,1,0,0,1,5202.9,1,12617
10517,2026-02-10 09:21:00,5216.0,5216.0,5216.0,5216.0,2,1,0,0,2,0,0,0,0,11,1,0,0,0,2,0,0,1,5216.0,2,12617
10518,2026-02-10 09:22:00,5217.5,5218.2,5217.5,5218.2,3,3,0,2,3,2,2,2,2,13,3,0,0,0,1,0,0,3,5217.5,1,12617
10519,2026-02-10 09:25:00,5218.1,5218.2,5218.1,5218.2,2,2,0,2,2,2,2,2,2,15,2,0,0,0,1,0,0,2,5218.1,1,12617
10520,2026-02-10 09:55:00,5207.0,5207.0,5207.0,5207.0,2,2,0,0,2,0,0,0,0,15,2,0,0,0,1,0,0,1,5207.0,2,12617
10521,2026-02-10 10:01:00,5216.4,5216.4,5216.4,5216.4,1,1,0,1,1,1,1,1,1,16,1,0,0,0,1,0,0,1,5216.4,1,12617
10522,2026-02-10 10:39:00,5222.0,5222.0,5222.0,5222.0,2,2,0,0,2,0,0,0,0,16,2,0,0,0,1,0,0,1,5222.0,2,12617
10523,2026-02-10 10:57:00,5210.0,5210.0,5210.0,5210.0,2,1,0,0,2,0,0,0,0,16,1,0,0,0,2,0,0,1,5210.0,2,12617
10524,2026-02-10 12:12:00,5208.4,5208.4,5208.4,5208.4,1,1,0,0,1,0,0,0,0,16,1,0,0,0,1,0,0,1,5208.4,1,12617
10525,2026-02-10 12:13:00,5208.2,5208.2,5208.2,5208.2,1,1,1,0,1,-1,-1,-1,-1,15,1,0,0,0,1,0,0,1,5208.2,1,12617
10526,2026-02-10 12:20:00,5212.6,5212.6,5212.5,5212.5,2,2,2,0,2,-2,-2,-2,-2,13,2,0,0,0,1,0,0,2,5212.5,1,12617
10527,2026-02-10 12:22:00,5207.9,5207.9,5207.5,5207.5,2,2,2,0,2,-2,-2,-2,-2,11,2,0,0,0,1,0,0,2,5207.5,1,12617
10528,2026-02-10 12:31:00,5212.1,5212.1,5212.1,5212.1,2,1,2,0,2,-2,-2,-2,-2,9,1,0,0,0,2,0,0,1,5212.1,2,12617
10529,2026-02-10 12:33:00,5208.4,5208.4,5208.4,5208.4,1,1,1,0,1,-1,-1,-1,-1,8,1,0,0,0,1,0,0,1,5208.4,1,12617
10530,2026-02-10 12:44:00,5193.9,5193.9,5189.6,5189.6,3,3,1,1,3,0,0,0,0,8,3,0,0,0,1,0,0,3,5189.6,1,12617
10531,2026-02-10 12:45:00,5189.0,5189.7,5189.0,5189.7,2,2,0,0,2,0,0,0,0,8,2,0,0,0,1,0,0,2,5189.0,1,12617
10532,2026-02-10 12:52:00,5194.6,5194.7,5194.5,5194.5,3,3,1,2,3,1,1,1,1,9,3,0,0,0,1,0,0,3,5194.5,1,12617
10533,2026-02-10 13:37:00,5216.0,5216.0,5216.0,5216.0,2,1,0,0,2,0,0,0,0,9,1,0,0,0,2,0,0,1,5216.0,2,12617
10534,2026-02-10 13:46:00,5219.6,5219.6,5219.6,5219.6,1,1,0,1,1,1,1,1,1,10,1,0,0,0,1,0,0,1,5219.6,1,12617
10535,2026-02-10 14:11:00,5219.0,5219.0,5219.0,5219.0,2,2,0,0,2,0,0,0,0,10,2,0,0,0,1,0,0,1,5219.0,2,12617
10536,2026-02-10 14:15:00,5223.0,5223.9,5223.0,5223.9,2,2,0,2,2,2,2,2,2,12,2,0,0,0,1,0,0,2,5223.0,1,12617
10537,2026-02-10 14:16:00,5231.5,5232.2,5231.5,5232.2,3,3,0,2,3,2,2,2,2,14,3,0,0,0,1,0,0,3,5231.5,1,12617
10538,2026-02-10 14:23:00,5237.5,5238.8,5237.5,5238.8,2,2,0,0,2,0,0,0,0,14,2,0,0,0,1,0,0,2,5237.5,1,12617
10539,2026-02-10 14:30:00,5238.0,5238.0,5238.0,5238.0,2,1,2,0,2,-2,-2,-2,-2,12,1,0,0,0,2,0,0,1,5238.0,2,12617
10540,2026-02-10 14:31:00,5242.4,5242.4,5242.4,5242.4,1,1,0,0,1,0,0,0,0,12,1,0,0,0,1,0,0,1,5242.4,1,12617
10541,2026-02-10 14:45:00,5215.0,5215.0,5215.0,5215.0,2,1,0,0,2,0,0,0,0,12,1,0,0,0,2,0,0,1,5215.0,2,12617
10542,2026-02-10 14:51:00,5199.0,5200.8,5199.0,5200.8,2,2,2,0,2,-2,-2,-2,-2,10,2,0,0,0,1,0,0,2,5199.0,1,12617
10543,2026-02-10 15:01:00,5197.0,5197.0,5197.0,5197.0,1,1,0,1,1,1,1,1,1,11,1,0,0,0,1,0,0,1,5197.0,1,12617
10544,2026-02-10 15:02:00,5194.4,5197.3,5194.4,5197.3,2,2,0,0,2,0,0,0,0,11,2,0,0,0,1,0,0,2,5194.4,1,12617
10545,2026-02-10 15:04:00,5197.0,5197.0,5193.5,5193.5,2,2,0,0,2,0,0,0,0,11,2,0,0,0,1,0,0,2,5193.5,1,12617
10546,2026-02-10 15:29:00,5199.9,5200.4,5197.5,5197.5,3,3,1,0,3,-1,-1,-1,-1,10,3,0,0,0,1,0,0,3,5197.5,1,12617
10547,2026-02-10 15:30:00,5195.0,5195.0,5195.0,5195.0,1,1,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,1,5195.0,1,12617
10548,2026-02-10 15:38:00,5170.0,5170.6,5169.0,5170.6,7,3,5,0,7,-5,-5,-5,-5,5,3,0,0,0,2.3333,0,0,3,5169.0,5,12617
10549,2026-02-10 15:39:00,5166.1,5168.4,5166.0,5168.4,3,3,3,0,3,-3,-3,-3,-3,2,3,0,0,0,1,0,0,3,5166.0,1,12617
10550,2026-02-10 15:40:00,5175.0,5175.0,5175.0,5175.0,1,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,1,5175.0,1,12617
10551,2026-02-10 15:44:00,5177.0,5177.0,5177.0,5177.0,1,1,0,1,1,1,1,1,1,3,1,0,0,0,1,0,0,1,5177.0,1,12617
10552,2026-02-10 15:51:00,5191.3,5191.3,5191.3,5191.3,1,1,0,1,1,1,1,1,1,4,1,0,0,0,1,0,0,1,5191.3,1,12617
10553,2026-02-10 16:01:00,5180.0,5180.0,5180.0,5180.0,1,1,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,1,5180.0,1,12617
10554,2026-02-10 17:18:00,5197.6,5197.6,5197.6,5197.6,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,5197.6,1,12617
10555,2026-02-10 17:26:00,5200.8,5201.7,5200.8,5201.7,3,3,0,2,3,2,2,2,2,3,3,0,0,0,1,0,0,3,5200.8,1,12617
10556,2026-02-10 17:43:00,5203.5,5203.5,5203.5,5203.5,1,1,0,1,1,1,1,1,1,4,1,0,0,0,1,0,0,1,5203.5,1,12617
10557,2026-02-10 17:44:00,5203.8,5203.8,5203.8,5203.8,1,1,0,1,1,1,1,1,1,5,1,0,0,0,1,0,0,1,5203.8,1,12617
10558,2026-02-10 18:27:00,5168.5,5168.5,5168.5,5168.5,1,1,1,0,1,-1,-1,-1,-1,4,1,0,0,0,1,0,0,1,5168.5,1,12617
10559,2026-02-10 18:29:00,5171.9,5174.3,5171.9,5172.8,3,3,0,3,3,3,3,3,3,7,3,0,0,0,1,0,0,3,5171.9,1,12617
10560,2026-02-10 18:58:00,5178.0,5178.2,5178.0,5178.0,10,10,1,0,10,-1,-1,-1,-1,6,10,0,0,0,1,0,0,2,5178.0,9,12617
10561,2026-02-10 19:18:00,5182.6,5182.6,5182.6,5182.6,1,1,0,1,1,1,1,1,1,7,1,0,0,0,1,0,0,1,5182.6,1,12617
10562,2026-02-10 19:25:00,5185.2,5185.2,5185.2,5185.2,1,1,0,1,1,1,1,1,1,8,1,0,0,0,1,0,0,1,5185.2,1,12617
10563,2026-02-10 19:50:00,5191.4,5191.4,5191.4,5191.4,1,1,1,0,1,-1,-1,-1,-1,7,1,0,0,0,1,0,0,1,5191.4,1,12617
