bar_idx,datetime,price,bid_vol,ask_vol,volume,delta,trades,buy_trades,sell_trades,max_one_trade
8322,2026-07-21 16:14:00,4141.2,0,1,1,1,1,0,0,0
8323,2026-07-21 16:15:00,4140.4,1,1,2,0,2,0,0,0
8323,2026-07-21 16:15:00,4140.5,0,0,2,0,1,0,0,0
8324,2026-07-21 16:16:00,4140.1,0,0,1,0,1,0,0,0
8324,2026-07-21 16:16:00,4140.2,0,1,4,1,4,0,0,0
8325,2026-07-21 16:17:00,4139.5,0,0,1,0,1,0,0,0
8325,2026-07-21 16:17:00,4139.6,0,0,1,0,1,0,0,0
8325,2026-07-21 16:17:00,4139.8,0,1,1,1,1,0,0,0
8326,2026-07-21 16:18:00,4140.1,0,0,1,0,1,0,0,0
8327,2026-07-21 16:19:00,4138.8,0,0,1,0,1,0,0,0
8327,2026-07-21 16:19:00,4139.0,1,0,1,-1,1,0,0,0
8327,2026-07-21 16:19:00,4139.1,1,0,1,-1,1,0,0,0
8327,2026-07-21 16:19:00,4139.6,0,0,1,0,1,0,0,0
8327,2026-07-21 16:19:00,4139.7,0,0,1,0,1,0,0,0
8327,2026-07-21 16:19:00,4139.8,0,0,1,0,1,0,0,0
8328,2026-07-21 16:20:00,4138.6,0,0,1,0,1,0,0,0
8328,2026-07-21 16:20:00,4139.7,0,0,1,0,1,0,0,0
8329,2026-07-21 16:21:00,4138.3,0,0,1,0,1,0,0,0
8329,2026-07-21 16:21:00,4138.5,0,0,1,0,1,0,0,0
8330,2026-07-21 16:22:00,4139.2,0,0,1,0,1,0,0,0
8330,2026-07-21 16:22:00,4139.4,0,0,1,0,1,0,0,0
8331,2026-07-21 16:23:00,4138.5,0,0,1,0,1,0,0,0
8332,2026-07-21 16:24:00,4139.6,0,0,1,0,1,0,0,0
8332,2026-07-21 16:24:00,4139.8,0,0,1,0,1,0,0,0
8333,2026-07-21 16:25:00,4139.2,0,0,1,0,1,0,0,0
8333,2026-07-21 16:25:00,4139.4,0,0,2,0,2,0,0,0
8333,2026-07-21 16:25:00,4139.6,0,0,1,0,1,0,0,0
8334,2026-07-21 16:26:00,4137.4,1,0,2,-1,2,0,0,0
8334,2026-07-21 16:26:00,4138.3,0,0,2,0,2,0,0,0
8335,2026-07-21 16:27:00,4136.8,0,2,2,2,1,0,0,0
8335,2026-07-21 16:27:00,4136.9,0,3,3,3,1,0,0,0
8335,2026-07-21 16:27:00,4137.0,0,3,3,3,1,0,0,0
8335,2026-07-21 16:27:00,4137.1,0,2,3,2,2,0,0,0
8335,2026-07-21 16:27:00,4137.4,0,0,1,0,1,0,0,0
8336,2026-07-21 16:28:00,4136.7,0,0,1,0,1,0,0,0
8336,2026-07-21 16:28:00,4136.8,0,0,1,0,1,0,0,0
8336,2026-07-21 16:28:00,4137.0,0,0,1,0,1,0,0,0
8336,2026-07-21 16:28:00,4137.1,0,0,1,0,1,0,0,0
8337,2026-07-21 16:30:00,4137.0,0,0,1,0,1,0,0,0
8337,2026-07-21 16:30:00,4137.1,0,0,1,0,1,0,0,0
8337,2026-07-21 16:30:00,4137.2,0,1,1,1,1,0,0,0
8337,2026-07-21 16:30:00,4137.3,2,0,2,-2,1,0,0,0
8337,2026-07-21 16:30:00,4137.6,0,0,1,0,1,0,0,0
8337,2026-07-21 16:30:00,4137.7,0,0,2,0,2,0,0,0
8337,2026-07-21 16:30:00,4137.8,0,2,2,2,2,0,0,0
8337,2026-07-21 16:30:00,4137.9,0,4,4,4,2,0,0,0
8337,2026-07-21 16:30:00,4138.0,0,6,6,6,4,0,0,0
8337,2026-07-21 16:30:00,4138.1,0,6,6,6,2,0,0,0
8337,2026-07-21 16:30:00,4138.2,0,7,7,7,3,0,0,0
8337,2026-07-21 16:30:00,4138.3,0,1,1,1,1,0,0,0
8338,2026-07-21 16:31:00,4137.5,0,0,1,0,1,0,0,0
8339,2026-07-21 16:32:00,4137.3,0,1,3,1,3,0,0,0
8339,2026-07-21 16:32:00,4137.5,0,0,1,0,1,0,0,0
8340,2026-07-21 16:33:00,4138.0,0,0,1,0,1,0,0,0
8341,2026-07-21 16:34:00,4137.9,0,0,4,0,4,0,0,0
8342,2026-07-21 16:35:00,4137.3,0,0,1,0,1,0,0,0
8343,2026-07-21 16:36:00,4134.7,0,0,1,0,1,0,0,0
8343,2026-07-21 16:36:00,4135.0,0,0,2,0,2,0,0,0
8343,2026-07-21 16:36:00,4135.1,0,0,1,0,1,0,0,0
8343,2026-07-21 16:36:00,4135.2,0,0,1,0,1,0,0,0
8343,2026-07-21 16:36:00,4135.3,0,1,2,1,2,0,0,0
8343,2026-07-21 16:36:00,4136.3,0,0,1,0,1,0,0,0
8343,2026-07-21 16:36:00,4137.1,0,0,1,0,1,0,0,0
8343,2026-07-21 16:36:00,4137.5,0,0,2,0,2,0,0,0
8344,2026-07-21 16:37:00,4133.1,0,0,1,0,1,0,0,0
8344,2026-07-21 16:37:00,4133.8,0,0,1,0,1,0,0,0
8344,2026-07-21 16:37:00,4134.7,0,2,2,2,1,0,0,0
8345,2026-07-21 16:38:00,4134.9,0,0,1,0,1,0,0,0
8346,2026-07-21 16:39:00,4136.4,0,1,1,1,1,0,0,0
8347,2026-07-21 16:40:00,4136.2,1,0,2,-1,2,0,0,0
8347,2026-07-21 16:40:00,4136.9,0,0,2,0,2,0,0,0
8348,2026-07-21 16:41:00,4135.7,0,0,1,0,1,0,0,0
8348,2026-07-21 16:41:00,4136.2,1,0,2,-1,2,0,0,0
8348,2026-07-21 16:41:00,4136.5,0,0,1,0,1,0,0,0
8349,2026-07-21 16:42:00,4135.1,1,0,1,-1,1,0,0,0
8349,2026-07-21 16:42:00,4135.2,1,0,1,-1,1,0,0,0
8349,2026-07-21 16:42:00,4135.7,0,0,2,0,2,0,0,0
8349,2026-07-21 16:42:00,4135.8,0,0,1,0,1,0,0,0
8349,2026-07-21 16:42:00,4135.9,0,1,1,1,1,0,0,0
8349,2026-07-21 16:42:00,4136.0,0,0,1,0,1,0,0,0
8350,2026-07-21 16:43:00,4134.6,0,0,1,0,1,0,0,0
8350,2026-07-21 16:43:00,4134.9,0,0,1,0,1,0,0,0
8351,2026-07-21 16:45:00,4134.0,0,0,1,0,1,0,0,0
8351,2026-07-21 16:45:00,4134.2,2,0,3,-2,3,0,0,0
8351,2026-07-21 16:45:00,4134.3,1,1,2,0,2,0,0,0
8352,2026-07-21 16:46:00,4133.4,0,0,2,0,2,0,0,0
8352,2026-07-21 16:46:00,4133.5,0,0,1,0,1,0,0,0
8352,2026-07-21 16:46:00,4133.6,0,1,1,1,1,0,0,0
8352,2026-07-21 16:46:00,4133.9,0,0,1,0,1,0,0,0
8353,2026-07-21 16:47:00,4132.0,0,0,1,0,1,0,0,0
8353,2026-07-21 16:47:00,4132.1,2,0,2,-2,1,0,0,0
8353,2026-07-21 16:47:00,4132.3,0,0,1,0,1,0,0,0
8354,2026-07-21 16:48:00,4132.8,0,0,2,0,2,0,0,0
8354,2026-07-21 16:48:00,4133.2,0,0,1,0,1,0,0,0
8354,2026-07-21 16:48:00,4133.6,0,0,1,0,1,0,0,0
8355,2026-07-21 16:49:00,4134.2,0,0,1,0,1,0,0,0
8355,2026-07-21 16:49:00,4134.3,0,0,1,0,1,0,0,0
8355,2026-07-21 16:49:00,4134.4,0,1,1,1,1,0,0,0
8356,2026-07-21 16:50:00,4134.1,0,0,1,0,1,0,0,0
8356,2026-07-21 16:50:00,4134.2,0,0,1,0,1,0,0,0
8356,2026-07-21 16:50:00,4134.3,0,1,2,1,2,0,0,0
8357,2026-07-21 16:51:00,4134.1,0,0,1,0,1,0,0,0
8358,2026-07-21 16:52:00,4135.2,0,0,1,0,1,0,0,0
8359,2026-07-21 16:53:00,4134.5,0,0,1,0,1,0,0,0
8359,2026-07-21 16:53:00,4134.7,0,0,1,0,1,0,0,0
8359,2026-07-21 16:53:00,4134.9,0,0,1,0,1,0,0,0
8360,2026-07-21 16:54:00,4134.5,0,0,1,0,1,0,0,0
8361,2026-07-21 16:55:00,4133.8,0,0,2,0,2,0,0,0
8361,2026-07-21 16:55:00,4134.2,0,0,1,0,1,0,0,0
8361,2026-07-21 16:55:00,4134.8,0,0,1,0,1,0,0,0
8362,2026-07-21 16:56:00,4133.3,0,0,1,0,1,0,0,0
8362,2026-07-21 16:56:00,4134.0,0,1,1,1,1,0,0,0
8363,2026-07-21 16:57:00,4133.9,0,0,2,0,2,0,0,0
8364,2026-07-21 16:58:00,4133.2,1,0,1,-1,1,0,0,0
8364,2026-07-21 16:58:00,4133.5,0,0,2,0,1,0,0,0
8364,2026-07-21 16:58:00,4133.6,0,0,1,0,1,0,0,0
8365,2026-07-21 16:59:00,4133.2,1,0,1,-1,1,0,0,0
8365,2026-07-21 16:59:00,4133.4,0,0,1,0,1,0,0,0
8365,2026-07-21 16:59:00,4133.6,0,0,1,0,1,0,0,0
8365,2026-07-21 16:59:00,4133.8,0,0,1,0,1,0,0,0
8366,2026-07-21 17:00:00,4133.2,1,0,16,-1,8,0,0,0
8366,2026-07-21 17:00:00,4133.3,0,0,1,0,1,0,0,0
8366,2026-07-21 17:00:00,4133.4,0,0,1,0,1,0,0,0
8366,2026-07-21 17:00:00,4133.6,0,0,1,0,1,0,0,0
8366,2026-07-21 17:00:00,4134.0,0,0,1,0,1,0,0,0
8366,2026-07-21 17:00:00,4134.1,0,1,1,1,1,0,0,0
8367,2026-07-21 17:01:00,4133.3,0,0,1,0,1,0,0,0
8367,2026-07-21 17:01:00,4133.4,0,0,1,0,1,0,0,0
8368,2026-07-21 17:02:00,4132.3,1,0,1,-1,1,0,0,0
8368,2026-07-21 17:02:00,4133.3,0,0,1,0,1,0,0,0
8369,2026-07-21 17:03:00,4131.7,0,0,1,0,1,0,0,0
8369,2026-07-21 17:03:00,4131.9,0,1,1,1,1,0,0,0
8369,2026-07-21 17:03:00,4132.0,0,0,1,0,1,0,0,0
8370,2026-07-21 17:04:00,4132.0,0,0,1,0,1,0,0,0
8370,2026-07-21 17:04:00,4132.3,0,0,1,0,1,0,0,0
8370,2026-07-21 17:04:00,4132.4,0,0,1,0,1,0,0,0
8370,2026-07-21 17:04:00,4132.5,0,0,1,0,1,0,0,0
8371,2026-07-21 17:05:00,4132.0,0,0,1,0,1,0,0,0
8371,2026-07-21 17:05:00,4132.2,0,0,1,0,1,0,0,0
8371,2026-07-21 17:05:00,4132.3,0,0,2,0,2,0,0,0
8371,2026-07-21 17:05:00,4132.9,0,0,1,0,1,0,0,0
8372,2026-07-21 17:06:00,4133.3,0,0,1,0,1,0,0,0
8372,2026-07-21 17:06:00,4133.5,0,0,1,0,1,0,0,0
8372,2026-07-21 17:06:00,4133.6,0,0,1,0,1,0,0,0
8373,2026-07-21 17:07:00,4132.8,0,0,1,0,1,0,0,0
8373,2026-07-21 17:07:00,4133.0,0,0,2,0,2,0,0,0
8374,2026-07-21 17:08:00,4133.0,0,0,1,0,1,0,0,0
8374,2026-07-21 17:08:00,4133.5,0,0,1,0,1,0,0,0
8374,2026-07-21 17:08:00,4133.8,0,0,1,0,1,0,0,0
8374,2026-07-21 17:08:00,4133.9,0,1,1,1,1,0,0,0
8374,2026-07-21 17:08:00,4134.3,0,0,2,0,2,0,0,0
8374,2026-07-21 17:08:00,4134.5,0,1,2,1,2,0,0,0
8375,2026-07-21 17:09:00,4133.8,2,0,2,-2,2,0,0,0
8376,2026-07-21 17:10:00,4133.3,0,0,1,0,1,0,0,0
8376,2026-07-21 17:10:00,4133.4,0,0,1,0,1,0,0,0
8376,2026-07-21 17:10:00,4133.5,0,0,2,0,2,0,0,0
8376,2026-07-21 17:10:00,4133.6,0,0,1,0,1,0,0,0
8376,2026-07-21 17:10:00,4133.8,0,0,1,0,1,0,0,0
8377,2026-07-21 17:11:00,4132.3,0,0,1,0,1,0,0,0
8377,2026-07-21 17:11:00,4132.6,0,0,1,0,1,0,0,0
8377,2026-07-21 17:11:00,4133.2,1,0,2,-1,2,0,0,0
8378,2026-07-21 17:12:00,4133.0,0,0,1,0,1,0,0,0
8378,2026-07-21 17:12:00,4133.1,0,0,2,0,2,0,0,0
8379,2026-07-21 17:13:00,4133.6,0,0,2,0,2,0,0,0
8379,2026-07-21 17:13:00,4133.8,1,1,2,0,2,0,0,0
8380,2026-07-21 17:14:00,4132.9,0,0,1,0,1,0,0,0
8380,2026-07-21 17:14:00,4133.0,0,0,1,0,1,0,0,0
8380,2026-07-21 17:14:00,4133.1,0,0,1,0,1,0,0,0
8380,2026-07-21 17:14:00,4133.8,0,0,1,0,1,0,0,0
8380,2026-07-21 17:14:00,4134.0,0,0,6,0,5,0,0,0
8380,2026-07-21 17:14:00,4134.1,0,0,2,0,2,0,0,0
8380,2026-07-21 17:14:00,4134.3,0,0,1,0,1,0,0,0
8380,2026-07-21 17:14:00,4134.4,0,1,1,1,1,0,0,0
8380,2026-07-21 17:14:00,4134.5,0,1,1,1,1,0,0,0
8381,2026-07-21 17:15:00,4132.4,0,0,1,0,1,0,0,0
8381,2026-07-21 17:15:00,4132.7,0,0,2,0,2,0,0,0
8381,2026-07-21 17:15:00,4132.8,0,0,1,0,1,0,0,0
8382,2026-07-21 17:16:00,4131.4,1,0,1,-1,1,0,0,0
8382,2026-07-21 17:16:00,4131.6,0,1,1,1,1,0,0,0
8382,2026-07-21 17:16:00,4131.7,0,0,1,0,1,0,0,0
8382,2026-07-21 17:16:00,4131.8,0,0,1,0,1,0,0,0
8382,2026-07-21 17:16:00,4132.5,0,0,1,0,1,0,0,0
8383,2026-07-21 17:17:00,4131.5,0,0,2,0,2,0,0,0
8383,2026-07-21 17:17:00,4131.7,0,1,1,1,1,0,0,0
8383,2026-07-21 17:17:00,4131.9,0,0,2,0,2,0,0,0
8383,2026-07-21 17:17:00,4132.0,0,1,2,1,2,0,0,0
8384,2026-07-21 17:18:00,4131.7,0,0,3,0,3,0,0,0
8384,2026-07-21 17:18:00,4131.9,0,1,1,1,1,0,0,0
8385,2026-07-21 17:19:00,4131.5,0,0,1,0,1,0,0,0
8385,2026-07-21 17:19:00,4131.6,0,0,2,0,2,0,0,0
8386,2026-07-21 17:20:00,4132.5,0,1,1,1,1,0,0,0
8387,2026-07-21 17:21:00,4132.6,0,0,1,0,1,0,0,0
8387,2026-07-21 17:21:00,4132.7,0,0,2,0,2,0,0,0
8388,2026-07-21 17:22:00,4133.0,0,0,1,0,1,0,0,0
8388,2026-07-21 17:22:00,4133.1,0,0,1,0,1,0,0,0
8388,2026-07-21 17:22:00,4133.2,1,0,1,-1,1,0,0,0
8389,2026-07-21 17:23:00,4132.8,0,0,1,0,1,0,0,0
8389,2026-07-21 17:23:00,4132.9,0,0,1,0,1,0,0,0
8389,2026-07-21 17:23:00,4133.0,0,0,3,0,3,0,0,0
8389,2026-07-21 17:23:00,4133.2,0,0,1,0,1,0,0,0
8389,2026-07-21 17:23:00,4133.3,0,1,1,1,1,0,0,0
8389,2026-07-21 17:23:00,4133.4,0,1,1,1,1,0,0,0
8390,2026-07-21 17:24:00,4133.2,0,0,1,0,1,0,0,0
8390,2026-07-21 17:24:00,4133.6,0,0,1,0,1,0,0,0
8391,2026-07-21 17:25:00,4134.3,0,0,1,0,1,0,0,0
8392,2026-07-21 17:26:00,4133.4,0,0,1,0,1,0,0,0
8392,2026-07-21 17:26:00,4133.8,0,0,1,0,1,0,0,0
8393,2026-07-21 17:27:00,4133.4,0,0,2,0,2,0,0,0
8394,2026-07-21 17:28:00,4133.3,0,0,1,0,1,0,0,0
8394,2026-07-21 17:28:00,4133.4,1,0,1,-1,1,0,0,0
8394,2026-07-21 17:28:00,4133.7,1,0,1,-1,1,0,0,0
8395,2026-07-21 17:29:00,4133.6,3,1,4,-2,4,0,0,0
8395,2026-07-21 17:29:00,4133.7,2,0,3,-2,3,0,0,0
8395,2026-07-21 17:29:00,4133.8,0,1,6,1,6,0,0,0
8395,2026-07-21 17:29:00,4133.9,3,0,8,-3,8,0,0,0
8395,2026-07-21 17:29:00,4134.0,2,1,11,-1,11,0,0,0
8395,2026-07-21 17:29:00,4134.1,1,1,4,0,4,0,0,0
8395,2026-07-21 17:29:00,4134.2,1,6,7,5,7,0,0,0
8395,2026-07-21 17:29:00,4134.3,0,2,7,2,7,0,0,0
8395,2026-07-21 17:29:00,4134.4,2,1,4,-1,4,0,0,0
8395,2026-07-21 17:29:00,4134.5,0,3,4,3,4,0,0,0
8395,2026-07-21 17:29:00,4134.6,2,2,4,0,3,0,0,0
8395,2026-07-21 17:29:00,4134.7,0,3,3,3,1,0,0,0
8396,2026-07-21 17:30:00,4133.5,0,0,1,0,1,0,0,0
8396,2026-07-21 17:30:00,4133.7,2,0,2,-2,2,0,0,0
8396,2026-07-21 17:30:00,4133.8,2,0,3,-2,3,0,0,0
8396,2026-07-21 17:30:00,4134.0,0,0,1,0,1,0,0,0
8396,2026-07-21 17:30:00,4134.3,0,0,1,0,1,0,0,0
8397,2026-07-21 17:31:00,4132.9,0,0,1,0,1,0,0,0
8397,2026-07-21 17:31:00,4133.2,0,0,1,0,1,0,0,0
8398,2026-07-21 17:32:00,4133.1,0,1,1,1,1,0,0,0
8398,2026-07-21 17:32:00,4133.2,0,0,1,0,1,0,0,0
8398,2026-07-21 17:32:00,4133.3,0,0,1,0,1,0,0,0
8398,2026-07-21 17:32:00,4133.8,0,0,1,0,1,0,0,0
8398,2026-07-21 17:32:00,4133.9,0,0,2,0,2,0,0,0
8399,2026-07-21 17:33:00,4132.9,0,0,1,0,1,0,0,0
8400,2026-07-21 17:34:00,4132.1,0,0,2,0,2,0,0,0
8401,2026-07-21 17:35:00,4131.7,0,0,1,0,1,0,0,0
8401,2026-07-21 17:35:00,4131.9,0,0,1,0,1,0,0,0
8401,2026-07-21 17:35:00,4132.2,0,2,2,2,1,0,0,0
8401,2026-07-21 17:35:00,4132.3,0,1,1,1,1,0,0,0
8401,2026-07-21 17:35:00,4132.4,0,0,1,0,1,0,0,0
8402,2026-07-21 17:36:00,4131.6,0,0,1,0,1,0,0,0
8403,2026-07-21 17:37:00,4131.7,0,0,2,0,2,0,0,0
8403,2026-07-21 17:37:00,4132.2,0,1,1,1,1,0,0,0
8404,2026-07-21 17:38:00,4131.9,0,0,1,0,1,0,0,0
8404,2026-07-21 17:38:00,4132.0,0,0,5,0,3,0,0,0
8405,2026-07-21 17:39:00,4131.6,0,0,1,0,1,0,0,0
8405,2026-07-21 17:39:00,4131.9,0,0,1,0,1,0,0,0
8405,2026-07-21 17:39:00,4132.0,0,0,1,0,1,0,0,0
8406,2026-07-21 17:40:00,4129.7,3,0,3,-3,1,0,0,0
8406,2026-07-21 17:40:00,4129.8,1,0,1,-1,1,0,0,0
8406,2026-07-21 17:40:00,4130.7,0,0,1,0,1,0,0,0
8407,2026-07-21 17:41:00,4129.3,0,0,1,0,1,0,0,0
8407,2026-07-21 17:41:00,4129.7,0,1,3,1,2,0,0,0
8408,2026-07-21 17:42:00,4129.0,0,0,2,0,2,0,0,0
8408,2026-07-21 17:42:00,4129.2,0,1,1,1,1,0,0,0
8408,2026-07-21 17:42:00,4129.3,0,2,2,2,2,0,0,0
8408,2026-07-21 17:42:00,4129.4,0,0,1,0,1,0,0,0
8409,2026-07-21 17:43:00,4129.2,1,0,1,-1,1,0,0,0
8409,2026-07-21 17:43:00,4129.3,0,0,2,0,2,0,0,0
8409,2026-07-21 17:43:00,4129.8,0,0,1,0,1,0,0,0
8410,2026-07-21 17:44:00,4129.7,0,0,1,0,1,0,0,0
8411,2026-07-21 17:45:00,4129.2,0,0,1,0,1,0,0,0
8411,2026-07-21 17:45:00,4129.8,0,0,1,0,1,0,0,0
8411,2026-07-21 17:45:00,4130.1,0,0,1,0,1,0,0,0
8412,2026-07-21 17:47:00,4129.2,1,0,2,-1,2,0,0,0
8413,2026-07-21 17:48:00,4129.4,1,0,2,-1,2,0,0,0
8414,2026-07-21 17:49:00,4129.1,1,0,1,-1,1,0,0,0
8414,2026-07-21 17:49:00,4129.4,0,0,1,0,1,0,0,0
8414,2026-07-21 17:49:00,4129.7,0,0,1,0,1,0,0,0
8415,2026-07-21 17:50:00,4129.3,0,0,1,0,1,0,0,0
8416,2026-07-21 17:51:00,4129.2,0,0,1,0,1,0,0,0
8417,2026-07-21 17:52:00,4129.3,0,0,1,0,1,0,0,0
8418,2026-07-21 17:53:00,4129.8,0,0,1,0,1,0,0,0
8419,2026-07-21 17:54:00,4129.6,0,1,2,1,2,0,0,0
8419,2026-07-21 17:54:00,4129.8,0,0,2,0,2,0,0,0
8420,2026-07-21 17:55:00,4130.0,1,0,1,-1,1,0,0,0
8420,2026-07-21 17:55:00,4130.3,0,1,1,1,1,0,0,0
8421,2026-07-21 17:56:00,4129.3,0,0,1,0,1,0,0,0
8421,2026-07-21 17:56:00,4129.8,0,0,1,0,1,0,0,0
8421,2026-07-21 17:56:00,4130.1,0,0,3,0,3,0,0,0
8422,2026-07-21 17:57:00,4129.2,0,0,1,0,1,0,0,0
8423,2026-07-21 17:58:00,4129.5,0,4,12,4,5,0,0,0
8424,2026-07-21 18:00:00,4130.3,1,0,2,-1,2,0,0,0
8424,2026-07-21 18:00:00,4130.4,0,0,2,0,1,0,0,0
8425,2026-07-21 18:01:00,4130.2,0,1,1,1,1,0,0,0
8425,2026-07-21 18:01:00,4130.6,0,0,1,0,1,0,0,0
8426,2026-07-21 18:03:00,4130.7,1,0,1,-1,1,0,0,0
8426,2026-07-21 18:03:00,4130.9,0,0,1,0,1,0,0,0
8426,2026-07-21 18:03:00,4131.1,0,0,1,0,1,0,0,0
8426,2026-07-21 18:03:00,4131.2,0,0,2,0,2,0,0,0
8427,2026-07-21 18:04:00,4130.8,0,0,2,0,2,0,0,0
8427,2026-07-21 18:04:00,4130.9,1,0,2,-1,2,0,0,0
8428,2026-07-21 18:05:00,4130.6,0,0,1,0,1,0,0,0
8428,2026-07-21 18:05:00,4130.9,0,1,1,1,1,0,0,0
8429,2026-07-21 18:06:00,4129.7,0,0,1,0,1,0,0,0
8429,2026-07-21 18:06:00,4130.1,0,0,1,0,1,0,0,0
8430,2026-07-21 18:08:00,4132.8,0,2,4,2,4,0,0,0
8431,2026-07-21 18:09:00,4133.8,0,0,3,0,3,0,0,0
8431,2026-07-21 18:09:00,4133.9,0,1,1,1,1,0,0,0
8432,2026-07-21 18:10:00,4133.4,0,0,1,0,1,0,0,0
8433,2026-07-21 18:11:00,4133.7,1,0,1,-1,1,0,0,0
8433,2026-07-21 18:11:00,4134.1,0,2,2,2,2,0,0,0
8434,2026-07-21 18:12:00,4133.9,0,0,1,0,1,0,0,0
8434,2026-07-21 18:12:00,4134.0,0,1,2,1,2,0,0,0
8435,2026-07-21 18:13:00,4133.3,1,0,1,-1,1,0,0,0
8435,2026-07-21 18:13:00,4133.7,0,0,2,0,2,0,0,0
8435,2026-07-21 18:13:00,4134.0,0,1,1,1,1,0,0,0
8436,2026-07-21 18:14:00,4133.9,0,0,1,0,1,0,0,0
8437,2026-07-21 18:15:00,4134.1,1,0,1,-1,1,0,0,0
8438,2026-07-21 18:16:00,4133.9,0,0,2,0,2,0,0,0
8439,2026-07-21 18:18:00,4135.5,0,0,3,0,3,0,0,0
8439,2026-07-21 18:18:00,4135.8,0,0,1,0,1,0,0,0
8440,2026-07-21 18:19:00,4135.3,0,0,2,0,2,0,0,0
8440,2026-07-21 18:19:00,4135.4,0,0,1,0,1,0,0,0
8441,2026-07-21 18:20:00,4134.8,0,1,1,1,1,0,0,0
8442,2026-07-21 18:21:00,4135.8,0,0,2,0,2,0,0,0
8443,2026-07-21 18:22:00,4136.2,0,0,1,0,1,0,0,0
8444,2026-07-21 18:23:00,4137.5,0,0,1,0,1,0,0,0
8444,2026-07-21 18:23:00,4138.8,0,0,1,0,1,0,0,0
8444,2026-07-21 18:23:00,4139.1,1,0,1,-1,1,0,0,0
8444,2026-07-21 18:23:00,4139.6,0,1,1,1,1,0,0,0
8444,2026-07-21 18:23:00,4139.7,1,0,1,-1,1,0,0,0
8444,2026-07-21 18:23:00,4140.1,0,0,1,0,1,0,0,0
8444,2026-07-21 18:23:00,4140.2,1,1,3,0,3,0,0,0
8444,2026-07-21 18:23:00,4140.5,0,0,1,0,1,0,0,0
8445,2026-07-21 18:24:00,4142.9,0,0,1,0,1,0,0,0
8445,2026-07-21 18:24:00,4143.2,1,0,1,-1,1,0,0,0
8446,2026-07-21 18:25:00,4144.7,1,0,1,-1,1,0,0,0
8446,2026-07-21 18:25:00,4145.3,1,0,1,-1,1,0,0,0
8446,2026-07-21 18:25:00,4147.0,0,0,1,0,1,0,0,0
8446,2026-07-21 18:25:00,4147.2,0,0,1,0,1,0,0,0
8446,2026-07-21 18:25:00,4147.5,0,0,1,0,1,0,0,0
8447,2026-07-21 18:26:00,4147.8,0,0,1,0,1,0,0,0
8447,2026-07-21 18:26:00,4147.9,1,0,1,-1,1,0,0,0
8447,2026-07-21 18:26:00,4148.2,0,0,1,0,1,0,0,0
8448,2026-07-21 18:27:00,4147.7,2,0,2,-2,2,0,0,0
8448,2026-07-21 18:27:00,4148.0,0,0,1,0,1,0,0,0
8448,2026-07-21 18:27:00,4148.1,1,0,2,-1,2,0,0,0
8448,2026-07-21 18:27:00,4148.2,1,0,1,-1,1,0,0,0
8448,2026-07-21 18:27:00,4148.3,1,0,1,-1,1,0,0,0
8448,2026-07-21 18:27:00,4148.5,0,0,1,0,1,0,0,0
8449,2026-07-21 18:28:00,4146.6,1,0,1,-1,1,0,0,0
8449,2026-07-21 18:28:00,4146.8,0,0,1,0,1,0,0,0
8449,2026-07-21 18:28:00,4146.9,0,0,3,0,3,0,0,0
8449,2026-07-21 18:28:00,4147.1,0,1,1,1,1,0,0,0
8449,2026-07-21 18:28:00,4147.2,0,1,1,1,1,0,0,0
8450,2026-07-21 18:29:00,4145.8,0,0,1,0,1,0,0,0
8450,2026-07-21 18:29:00,4146.6,1,0,2,-1,2,0,0,0
8450,2026-07-21 18:29:00,4146.7,0,0,1,0,1,0,0,0
8450,2026-07-21 18:29:00,4146.8,0,0,2,0,2,0,0,0
8451,2026-07-21 18:30:00,4146.2,0,0,1,0,1,0,0,0
8451,2026-07-21 18:30:00,4146.5,0,0,1,0,1,0,0,0
8452,2026-07-21 18:31:00,4143.8,0,0,1,0,1,0,0,0
8452,2026-07-21 18:31:00,4143.9,0,0,1,0,1,0,0,0
8452,2026-07-21 18:31:00,4144.2,1,0,1,-1,1,0,0,0
8452,2026-07-21 18:31:00,4144.3,0,0,1,0,1,0,0,0
8452,2026-07-21 18:31:00,4144.6,0,1,1,1,1,0,0,0
8452,2026-07-21 18:31:00,4144.8,1,0,1,-1,1,0,0,0
8453,2026-07-21 18:32:00,4145.6,1,0,1,-1,1,0,0,0
8454,2026-07-21 18:33:00,4147.2,0,0,1,0,1,0,0,0
8455,2026-07-21 18:34:00,4147.5,0,0,1,0,1,0,0,0
8455,2026-07-21 18:34:00,4147.6,0,0,1,0,1,0,0,0
8455,2026-07-21 18:34:00,4147.7,0,0,1,0,1,0,0,0
8455,2026-07-21 18:34:00,4147.8,1,0,1,-1,1,0,0,0
8455,2026-07-21 18:34:00,4147.9,0,0,1,0,1,0,0,0
8455,2026-07-21 18:34:00,4148.2,0,1,1,1,1,0,0,0
8456,2026-07-21 18:35:00,4147.6,0,0,1,0,1,0,0,0
8456,2026-07-21 18:35:00,4147.9,0,1,1,1,1,0,0,0
8457,2026-07-21 18:36:00,4145.7,0,0,1,0,1,0,0,0
8457,2026-07-21 18:36:00,4145.8,0,0,1,0,1,0,0,0
8458,2026-07-21 18:37:00,4144.2,0,0,1,0,1,0,0,0
8458,2026-07-21 18:37:00,4144.7,0,0,1,0,1,0,0,0
8458,2026-07-21 18:37:00,4144.9,0,1,1,1,1,0,0,0
